date,r_spy,r_xlf,dlog_vix,dy10,d_credit
2024-12-20,-0.8313212165009634,-0.5939527607761848,1.9094163358239782,1.0108414638123424,0.001854566445310484
2024-12-27,0.18535506105423802,0.21822815700633613,-0.9466367101710317,0.8426350020348965,0.001854566445310484
2025-01-03,-0.28900886301671375,-0.11733901541722296,0.07321041353779419,-0.16660376862985346,0.34247660356734616
2025-01-10,-0.8743350168916465,-0.7411657621863611,1.285184372455521,1.4313576182559906,0.001854566445310484
2025-01-17,1.1006452109014373,1.575978024596436,-1.356327891407646,-1.3440490010720418,0.001854566445310484
2025-01-24,0.6216524808127873,0.3009734581253897,-0.490178425082222,0.1698091549250607,0.001854566445310484
2025-01-31,-0.4927803951486739,0.2969732365310349,0.6765569288975697,-0.4189134612960335,0.001854566445310484
2025-02-07,-0.15033380920274728,0.15331549533601915,0.04267474047825477,-0.7553263848509476,-0.33876747067672514
2025-02-14,0.5206977401847859,-0.03931209527108376,-0.7618344623795315,-0.16660376862985346,0.001854566445310484
2025-02-21,-0.7355660879115711,-0.5796442807899835,1.4032523682076572,-0.4189134612960335,0.001854566445310484
2025-02-28,-0.4716530092689204,0.7183367355218145,0.5018972384028746,-1.5122554628495029,0.001854566445310484
2025-03-07,-1.3486664402065376,-1.654107293050585,1.1684670752697706,0.6744285402574357,0.6830986406893667
2025-03-14,-1.0157360346480677,-0.35944498507710876,-0.47815137182464734,-0.0825005377411268,0.001854566445310484
2025-03-21,0.12727538721859358,0.48707601807780004,-0.8174185037951035,-0.5030166921847602,0.001854566445310484
2025-03-28,-0.6837117081205626,-0.06770400020962082,0.776086894791246,0.1698091549250607,0.001854566445310484
2025-04-04,-3.944422976806777,-2.9164036882842135,4.955050272640803,-2.185081309959331,1.5346537334944332
2025-04-11,2.1642778674487215,1.4333768293610338,-1.2612578020951932,3.954454544917851,0.001854566445310484
2025-04-18,-0.6569158859047557,-0.040455955460206625,-1.5894174408318893,-1.1758425392945961,0.001854566445310484
2025-04-25,1.7507091078452024,0.7494534353226892,-1.1902335502768506,-0.4189134612960335,0.001854566445310484
2025-05-02,1.0940967729983462,0.9282601695394612,-0.6127424390317276,0.3380156167025215,0.34247660356734616
2025-05-09,-0.2533360449208398,0.02505790386333994,-0.23702352752186362,0.3380156167025215,0.001854566445310484
2025-05-16,2.0174007598820833,0.8883290641700929,-1.6080560131773975,0.5062220784799748,0.001854566445310484
2025-05-23,-1.1254079674983757,-0.843910211288348,1.722308419092244,0.6744285402574357,0.001854566445310484
2025-05-30,0.6362334497029729,0.45562267284778685,-1.2277147610916477,-0.8394296157396743,0.001854566445310484
2025-06-06,0.5878963423727215,0.139408974868535,-0.6864699669390532,0.8426350020348891,-1.0200115449207663
2025-06-13,-0.2248305190832118,-0.7302341766913294,1.4499008639782367,-0.8394296157396743,0.001854566445310484
2025-06-20,-0.1449837545105664,0.18552218390128591,-0.06690532167367315,-0.2507069995185801,0.001854566445310484
2025-06-27,1.3084286816364183,0.8938264175897186,-1.5719159228290918,-0.7553263848509476,0.001854566445310484
2025-07-04,0.6046762559181699,0.6105956830840167,0.022517120874113675,0.5062220784799748,-0.6793895077987608
2025-07-11,-0.19133124177821653,-0.5547962203326193,0.006075993984151472,0.6744285402574357,0.001854566445310484
2025-07-18,0.17809115707790713,0.16627598872329444,0.0019768066244393845,0.08570592403634149,0.001854566445310484
2025-07-25,0.5329297441261461,0.42782359633951733,-0.6365474749910216,-0.33481023040730684,0.001854566445310484
2025-08-01,-1.0730861557861262,-1.0756128481466622,2.0866199542655366,-1.428152231960776,0.0018545664453256108
2025-08-08,0.9195455217239038,0.20547770853222233,-1.9926634160660734,0.338015616702514,0.001854566445310484
2025-08-15,0.3182570385414944,0.2855994528599972,-0.028750700619254027,0.5062220784799824,0.001854566445310484
2025-08-22,0.0386953225156236,0.5341426865944058,-0.40070884438055715,-0.5871199230734943,0.001854566445310484
2025-08-29,-0.09571277405922793,0.1810873907270359,0.5155173851638624,-0.25070699951857267,0.001854566445310484
2025-09-05,0.05850816648418843,-0.4911325797722153,-0.08123860681063787,-1.0917393084058693,-0.5090784892377355
2025-09-12,0.5546923391642371,0.33845987637890074,-0.19044761796143364,-0.33481023040730684,0.001854566445310484
2025-09-19,0.42051378888658164,0.19506608406180986,0.3045565816164473,0.6744285402574357,0.001854566445310484
2025-09-26,-0.194677812556475,-0.1345744693029916,-0.07198949623687934,0.5062220784799824,0.001854566445310484
2025-10-03,0.3722496809741806,-0.09892496584109484,0.5698459612421528,-0.5871199230734943,-0.1684564521156998
2025-10-10,-1.0752535582649518,-0.8214329096084932,1.7635963244035802,-0.671223153962221,0.001854566445310484
2025-10-17,0.6226473739726255,-0.018622626857712342,-0.2805146592652751,-0.2507069995185801,0.001854566445310484
2025-10-24,0.7002988271710112,0.4461441120146431,-1.6032648491063022,0.0016026931476073464,0.001854566445310484
2025-10-31,0.20848043360961413,-0.40626831958887694,0.42287956037446395,0.7585317711461699,0.001854566445310484
2025-11-07,-0.7459797490529773,0.18078459267982833,0.6011455471700077,0.0016026931476073464,-0.1684564521156998
2025-11-14,-0.02117772555259396,-0.19760024523806458,0.2566787314175866,0.2539123858137874,0.001854566445310484
2025-11-21,-0.8676476423308271,-0.43186030087030175,1.1176357407542927,-0.671223153962221,0.001854566445310484
2025-11-28,1.3967330396524795,0.821447225529867,-2.4171199355863195,-0.33481023040730684,0.001854566445310484
2025-12-05,0.05731275544035222,0.14698008465993245,-0.39955729658372935,1.01084146381235,-0.1684564521156998
2025-12-12,-0.31306995811394517,0.5998940430935858,0.14010874712339128,0.4221188475912556,0.001854566445310484
2025-12-19,-0.029182754777210426,-0.08282125814794074,-0.3657397047714666,-0.2507069995185801,0.001854566445310484
2025-12-26,0.49735475498565457,0.4446913279128044,-0.6193911277577168,-0.16660376862985346,0.001854566445310484
2026-01-02,-0.5021349518872984,-0.3646330619372026,0.4326274982400824,0.4221188475912556,-0.8497005263597711
2026-01-09,0.5643920395694244,0.3599000558567683,-0.011373414219025511,-0.0825005377411268,0.001854566445310484
2026-01-16,-0.22077575125884838,-0.6587333917209939,0.6042817979829337,0.5062220784799824,0.001854566445310484
2026-01-23,-0.2224470834948755,-0.7143443518211182,0.09452694180859465,0.0016026931476073464,0.001854566445310484
2026-01-30,0.08202365694010985,0.15790652198512814,0.5386828989296856,0.1698091549250607,0.001854566445310484
2026-02-06,-0.15873731373431682,0.38057565707089197,1.0402800964885512,-0.33481023040730684,0.001854566445310484
2026-02-13,-0.6050070592502259,-1.3546395681003613,0.07324934500213343,-1.5122554628495029,0.001854566445310484
2026-02-20,0.3756382393589944,0.40490529287024474,-0.5130965523840799,0.3380156167025215,0.001854566445310484
